,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-命运挑战者,特殊装备-耳环-命运挑战者,特殊装备-耳环-命运挑战者,特殊装备-耳环-次元流星坠,特殊装备-耳环-次元流星坠,特殊装备-耳环-次元流星坠,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-时之矛盾,特殊装备-耳环-时之矛盾,特殊装备-耳环-时之矛盾,特殊装备-耳环-宽容之海,特殊装备-耳环-宽容之海,特殊装备-耳环-宽容之海,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-无我灵晶,特殊装备-耳环-无我灵晶,特殊装备-耳环-无我灵晶,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-铁腕之力耳坠,特殊装备-耳环-铁腕之力耳坠,特殊装备-耳环-铁腕之力耳坠,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-天选之剑-格朗,武器-幻化武器-天选之剑-格朗,武器-幻化武器-天选之剑-格朗,特殊装备-辅助装备通用-失控之怒,特殊装备-辅助装备通用-失控之怒,特殊装备-辅助装备通用-失控之怒
19.10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514896.0,599619.0,564222.0,3692961.0,3779628.0,3886838.0,24659522.0,13486513.0,37109269.0,2668711.0,2638650.0,2843095.0,140421.0,149406.0,194413.0,1651681.0,1195926.0,2127362.0,631076.0,594197.0,804792.0,305725.0,336616.0,380655.0,,,
19.10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520049.0,571151.0,620307.0,3725185.0,3816359.0,3906428.0,25911912.0,13486513.0,34300852.0,2569477.0,2726800.0,2709998.0,138676.0,141470.0,281868.0,1771734.0,1195926.0,2579506.0,679066.0,594590.0,956172.0,280492.0,343723.0,351263.0,,,
19.10.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567144.0,541455.0,650411.0,3701727.0,3784135.0,3897887.0,27543042.0,13656806.0,36085141.0,2429804.0,2625196.0,2605429.0,132961.0,130705.0,175265.0,1842757.0,1194815.0,2824618.0,612440.0,612469.0,803086.0,265086.0,336366.0,343381.0,,,
19.10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542728.0,528715.0,608022.0,3696790.0,3786178.0,4611966.0,25210346.0,13935649.0,34545437.0,2468831.0,2559379.0,2540859.0,129898.0,144895.0,340684.0,1931574.0,1136420.0,2977329.0,634902.0,650308.0,756048.0,267755.0,329619.0,372621.0,,,
19.10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510901.0,573382.0,565999.0,3742246.0,3772712.0,3999814.0,22714599.0,13935649.0,34073962.0,2663425.0,2553947.0,4816786.0,128448.0,152160.0,215231.0,1902618.0,1163579.0,3526049.0,617008.0,674444.0,677154.0,269396.0,312795.0,424313.0,,,
19.10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521170.0,567777.0,613337.0,3609382.0,3760360.0,3824950.0,20634628.0,13935649.0,29693463.0,2872981.0,2499567.0,4255058.0,116506.0,153216.0,186530.0,1955536.0,1163579.0,2961728.0,610723.0,678394.0,822963.0,248598.0,303062.0,321822.0,,,
19.10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546181.0,550939.0,617382.0,3689074.0,3748418.0,3829760.0,20347070.0,13935649.0,29785564.0,3062697.0,2490555.0,3533454.0,112908.0,142547.0,177383.0,1837435.0,1163579.0,2520849.0,591342.0,682449.0,732468.0,250767.0,300245.0,310998.0,,,
19.10.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551413.0,551603.0,610313.0,3786358.0,3753333.0,4393444.0,23021657.0,13935649.0,31728394.0,2908850.0,2593147.0,3720984.0,107429.0,129419.0,168811.0,1990442.0,1163579.0,2175487.0,580556.0,638764.0,846189.0,303610.0,292330.0,468671.0,,,
19.10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548752.0,556999.0,601392.0,3569382.0,3761761.0,4047986.0,23431365.0,13935649.0,32172838.0,3130895.0,2624751.0,3958270.0,118122.0,133236.0,197085.0,2080120.0,1082468.0,2673457.0,625211.0,604320.0,878670.0,286573.0,292034.0,422806.0,,,
19.10.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536927.0,589023.0,591655.0,3510000.0,3803949.0,3736332.0,22122152.0,13935649.0,30269135.0,3394681.0,2690554.0,4339049.0,113243.0,118861.0,218068.0,2082369.0,1052196.0,2850197.0,645572.0,642023.0,818889.0,317768.0,334124.0,450071.0,,,
19.10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525535.0,569641.0,603345.0,3291135.0,3741247.0,3700984.0,21099189.0,13935649.0,27972838.0,3106102.0,2802901.0,3833115.0,118713.0,136035.0,148709.0,2172679.0,1080740.0,2472222.0,680906.0,657037.0,852728.0,315054.0,368535.0,373936.0,,,
19.10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535870.0,557197.0,571364.0,3366790.0,3614013.0,3573975.0,19399090.0,13935649.0,28421382.0,3197922.0,2766790.0,3660231.0,126776.0,122274.0,298110.0,2074819.0,1183703.0,2256506.0,687334.0,711110.0,844984.0,293418.0,332928.0,345061.0,,,
19.10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541574.0,568334.0,651678.0,3309989.0,3518753.0,3444329.0,17902221.0,13935649.0,28042883.0,3052222.0,2982839.0,3229744.0,144150.0,128331.0,221776.0,1984472.0,1187406.0,2080414.0,735554.0,687037.0,767838.0,265353.0,331296.0,332747.0,,,
19.10.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518987.0,582629.0,630158.0,3260270.0,3440617.0,3465194.0,18657480.0,13935649.0,31604937.0,3314233.0,2797654.0,3611949.0,143054.0,134874.0,222541.0,1906520.0,1157777.0,2307457.0,718395.0,726542.0,1147531.0,270156.0,317892.0,302408.0,,,
19.10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500098.0,582753.0,544862.0,3196296.0,3382715.0,3412607.0,20516759.0,13935649.0,30390571.0,3194884.0,2742097.0,3474068.0,143641.0,143706.0,256853.0,2049325.0,1164073.0,2756227.0,780770.0,712222.0,1106381.0,281834.0,296868.0,477767.0,,,
19.10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508461.0,548962.0,551109.0,3165172.0,3338926.0,3328172.0,20114535.0,13935649.0,29802468.0,3447879.0,2927283.0,4608016.0,161374.0,143941.0,330927.0,1964555.0,1152962.0,2514074.0,774502.0,709629.0,997213.0,305215.0,293544.0,369917.0,,,
19.10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478933.0,529514.0,549502.0,3137319.0,3307160.0,3300962.0,20000817.0,13935649.0,28790122.0,3408504.0,2927839.0,4375308.0,171774.0,159786.0,319004.0,1984175.0,1147407.0,2790123.0,743919.0,734086.0,989771.0,333381.0,311962.0,438789.0,,,
19.10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515288.0,529392.0,621678.0,3177795.0,3263827.0,4145702.0,19541265.0,13935649.0,28449382.0,3329876.0,3016781.0,4224938.0,171290.0,182350.0,253517.0,2019190.0,1114074.0,2437777.0,708715.0,773580.0,743950.0,366332.0,340655.0,430641.0,,,
19.10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520749.0,528404.0,580848.0,3094333.0,3229666.0,3250739.0,18053016.0,13935649.0,28080493.0,3217826.0,3240987.0,3459519.0,180297.0,203340.0,294558.0,2100394.0,1112963.0,2776049.0,738400.0,740246.0,1057778.0,363921.0,396283.0,450234.0,,,
19.10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514601.0,503428.0,587997.0,3131975.0,3186295.0,3233205.0,17364720.0,13935649.0,21364443.0,3383502.0,3040863.0,3802566.0,184935.0,190987.0,286628.0,2332800.0,1110740.0,2847871.0,824072.0,745678.0,1331357.0,369887.0,397690.0,403503.0,,,
19.10.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529252.0,557062.0,662447.0,3164555.0,3165925.0,3324555.0,16868194.0,13935649.0,23389135.0,3250042.0,3086419.0,3419543.0,178135.0,185333.0,229725.0,2377399.0,1111728.0,2601605.0,891627.0,779134.0,1167901.0,336677.0,394999.0,418864.0,,,
19.10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550061.0,532909.0,605850.0,3187819.0,3174073.0,3584321.0,17546857.0,13935649.0,19302043.0,3396729.0,3105555.0,7349494.0,182453.0,204925.0,210308.0,2192836.0,1111728.0,2703704.0,881752.0,768148.0,1174319.0,363857.0,387221.0,441863.0,,,
19.11.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526259.0,541367.0,624850.0,3184827.0,3233765.0,3537024.0,19095406.0,13935649.0,24140166.0,3215155.0,3067284.0,3448403.0,174387.0,195728.0,245669.0,2341040.0,1256173.0,2360473.0,971995.0,748022.0,1107160.0,339505.0,375060.0,473334.0,,,
19.11.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526604.0,565111.0,605950.0,3233086.0,3280245.0,3478506.0,20917935.0,13935649.0,26708729.0,3435355.0,3176797.0,5795184.0,176765.0,190863.0,195287.0,2383110.0,1345061.0,2892154.0,942769.0,772962.0,1100986.0,347402.0,371651.0,365640.0,,,
19.11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510555.0,548306.0,585793.0,3217530.0,3329616.0,3477864.0,19600624.0,13935649.0,21915405.0,3404221.0,3259513.0,5454469.0,157222.0,190641.0,361540.0,2537754.0,1352345.0,3129088.0,839012.0,799505.0,948333.0,328283.0,360285.0,406407.0,,,
19.11.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496057.0,558170.0,571913.0,3128518.0,3312715.0,3400725.0,16988066.0,13935649.0,25753540.0,3164714.0,3313846.0,3435726.0,158600.0,183344.0,256123.0,2529208.0,1352345.0,2927178.0,785555.0,799505.0,886666.0,328344.0,363330.0,438397.0,,,
19.11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495890.0,535417.0,530280.0,3238632.0,3301740.0,3420613.0,17397359.0,13935649.0,27375446.0,3288937.0,3127303.0,6460683.0,144980.0,177282.0,214708.0,2658457.0,1352345.0,3304956.0,745963.0,781197.0,858987.0,333750.0,354845.0,375538.0,,,
19.11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494196.0,527553.0,547617.0,3194480.0,3297407.0,3420601.0,18642919.0,13935649.0,23572346.0,3487215.0,3108642.0,3764467.0,146090.0,157592.0,237158.0,2622784.0,1252345.0,3087654.0,752098.0,746420.0,857901.0,317630.0,349886.0,378411.0,,,
19.11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512383.0,520013.0,565675.0,3326498.0,3282061.0,3454628.0,21148155.0,14079352.0,31766182.0,3687501.0,3130864.0,3918889.0,155603.0,181357.0,247653.0,2617185.0,1352345.0,2943211.0,757876.0,747159.0,818000.0,326529.0,342506.0,409997.0,,,
19.11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500428.0,528160.0,545876.0,3198160.0,3311963.0,3377235.0,20049803.0,14079352.0,31582754.0,3685903.0,3128555.0,4435802.0,157283.0,177154.0,202653.0,2700000.0,1463456.0,2958518.0,800066.0,738086.0,962591.0,342133.0,342725.0,418180.0,,,
19.11.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444.0,529642.0,609322.0,3238231.0,3314407.0,3352368.0,19886990.0,14079352.0,27369613.0,3601621.0,3175040.0,5504935.0,141055.0,163029.0,206542.0,2830005.0,1514568.0,3744691.0,785543.0,732654.0,961296.0,320874.0,353093.0,367316.0,,,
19.11.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543505.0,521604.0,621234.0,3186310.0,3289617.0,3347899.0,19553229.0,14079352.0,25579155.0,3594650.0,3303580.0,4223950.0,144222.0,166296.0,187345.0,2759419.0,1552345.0,3767227.0,750997.0,732838.0,1121913.0,307019.0,333874.0,366788.0,,,
19.11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522992.0,565421.0,626285.0,3135173.0,3267764.0,3322581.0,18336221.0,14079352.0,27371643.0,3823632.0,3293702.0,4235714.0,151352.0,169184.0,333240.0,2825257.0,1557728.0,2997899.0,807409.0,769505.0,1238023.0,313882.0,342775.0,351363.0,,,
19.11.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538415.0,542097.0,599504.0,3175852.0,3266817.0,3292024.0,18104081.0,14079352.0,22730162.0,3927159.0,3333207.0,4286542.0,155333.0,163554.0,270998.0,2516835.0,1557728.0,2993123.0,886570.0,762836.0,1237827.0,291156.0,337071.0,348568.0,,,
19.11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531319.0,521529.0,586525.0,3332469.0,3227323.0,3614605.0,18856581.0,14079352.0,22456483.0,4041578.0,3260369.0,4831255.0,154476.0,178409.0,205457.0,2603732.0,1557728.0,2768997.0,909582.0,817776.0,1065247.0,305665.0,331553.0,866849.0,,,
19.11.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608991.0,563949.0,860530.0,3399629.0,3276000.0,3746531.0,20798423.0,14200649.0,27497569.0,4141404.0,3065307.0,4356627.0,160236.0,191726.0,313198.0,2722226.0,1557728.0,3041556.0,889128.0,841355.0,1007407.0,336026.0,325516.0,554976.0,,,
19.11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528264.0,592617.0,660555.0,3112110.0,3361811.0,3392098.0,20845916.0,14524982.0,22353112.0,4101851.0,3115307.0,4986541.0,147899.0,173974.0,253238.0,2661950.0,1557728.0,3140291.0,923883.0,837158.0,1063797.0,319398.0,348800.0,415796.0,,,
19.11.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544818.0,593493.0,720481.0,3170123.0,3409011.0,3355061.0,20415420.0,14746019.0,29991273.0,3926294.0,3201726.0,4203108.0,145659.0,165961.0,179536.0,2597419.0,1479333.0,3183827.0,878435.0,845801.0,922386.0,328309.0,348800.0,914844.0,,,
19.11.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522679.0,622388.0,577321.0,3093209.0,3314936.0,3324313.0,19780802.0,14746019.0,27082631.0,3940679.0,3203826.0,4451271.0,143670.0,165455.0,213535.0,2656648.0,1392667.0,2901328.0,812939.0,832469.0,1780789.0,327386.0,352429.0,477782.0,,,
19.11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529456.0,587629.0,596653.0,3005444.0,3246691.0,3202345.0,22460648.0,14746019.0,32139466.0,3733012.0,3390245.0,3966105.0,148805.0,159842.0,175523.0,2570000.0,1393407.0,3210988.0,871055.0,831604.0,1071727.0,316792.0,354472.0,400269.0,,,
19.11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516473.0,551950.0,570431.0,3060863.0,3194059.0,3161011.0,25136520.0,14746019.0,33942014.0,3721605.0,3500122.0,3850639.0,137544.0,153794.0,184813.0,2134518.0,1393407.0,3101234.0,894755.0,814938.0,1181026.0,319497.0,348334.0,404419.0,,,
19.11.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511664.0,537611.0,582468.0,3055197.0,3140863.0,3200752.0,26573313.0,14746019.0,29840763.0,3952538.0,3342098.0,4517654.0,141072.0,149803.0,324667.0,2329545.0,1393407.0,3246173.0,892592.0,837802.0,1133802.0,316180.0,347908.0,401109.0,,,
19.11.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554794.0,550998.0,651963.0,3119396.0,3109247.0,3249555.0,25196342.0,14746019.0,28816687.0,3947703.0,3340318.0,4171234.0,154402.0,148047.0,252487.0,2437136.0,1393400.0,2988889.0,929185.0,824691.0,1170246.0,338138.0,359264.0,451988.0,,,
19.11.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578869.0,557907.0,684505.0,3049840.0,3100715.0,3192838.0,26730128.0,14746019.0,31051115.0,4392740.0,3449259.0,4571580.0,153799.0,146642.0,234073.0,2306496.0,1393407.0,3390707.0,908711.0,833456.0,1167926.0,319603.0,354444.0,445704.0,,,
19.11.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597950.0,608333.0,671418.0,3113092.0,3093012.0,3284624.0,24276209.0,14746019.0,29165098.0,4104918.0,3818395.0,4729876.0,128830.0,153966.0,146628.0,2297961.0,1514395.0,2735185.0,891235.0,875839.0,1058640.0,279081.0,352011.0,329653.0,,,
19.11.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596919.0,602611.0,651765.0,3045792.0,3090345.0,3251925.0,22352842.0,13857130.0,23723212.0,3925456.0,3894691.0,4225925.0,134773.0,141018.0,155017.0,2123642.0,1486617.0,2411358.0,895644.0,855679.0,992923.0,283510.0,325726.0,342641.0,,,
19.11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600751.0,596221.0,664691.0,3039876.0,3139777.0,3184567.0,21843143.0,13820093.0,26897569.0,4046884.0,3921357.0,4240612.0,147561.0,150988.0,429687.0,2095062.0,1486617.0,2257531.0,858782.0,876790.0,1385664.0,270403.0,317258.0,320985.0,,,
19.11.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580505.0,627085.0,607641.0,3029876.0,3097396.0,3187590.0,22798768.0,13820093.0,35485224.0,3860360.0,3964469.0,4481357.0,137463.0,131992.0,260438.0,2071333.0,1555763.0,5147555.0,845444.0,799999.0,1340347.0,243645.0,311303.0,295846.0,,,
19.11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592580.0,613678.0,743728.0,3057755.0,3089976.0,3214907.0,24502186.0,13820093.0,32151890.0,3884651.0,3548394.0,4281469.0,125036.0,143945.0,209375.0,2055965.0,1592800.0,5542020.0,835907.0,854320.0,984934.0,255512.0,290144.0,550349.0,,,
19.11.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603243.0,600308.0,640854.0,3079655.0,3117050.0,3239507.0,24711873.0,13820093.0,41040779.0,3982706.0,3648395.0,4373060.0,135002.0,161613.0,330820.0,1911176.0,1581689.0,5552592.0,850148.0,843444.0,1059611.0,297843.0,291058.0,545335.0,,,
19.11.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581542.0,636580.0,1506459.0,2982691.0,3132098.0,3174838.0,23984430.0,13991649.0,38350850.0,4006666.0,3719629.0,4213199.0,153762.0,162926.0,279397.0,1742249.0,1581689.0,2177074.0,809357.0,877765.0,956225.0,270176.0,292219.0,348311.0,,,
19.11.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600221.0,635864.0,1506741.0,2908272.0,3107279.0,3110370.0,23563595.0,14190464.0,35259545.0,4254567.0,3685802.0,4351357.0,174723.0,166358.0,440609.0,1768390.0,1698355.0,1928432.0,804394.0,864185.0,894728.0,289120.0,309087.0,350276.0,,,
19.12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647957.0,623471.0,753777.0,2928384.0,3071469.0,3049871.0,24001836.0,14190464.0,30482774.0,4037238.0,3792582.0,4747530.0,190000.0,227280.0,279721.0,1793963.0,1698355.0,2652235.0,865246.0,861889.0,1296518.0,306650.0,332339.0,367357.0,,,
19.12.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596302.0,615124.0,671842.0,2813333.0,2994072.0,3008757.0,26031005.0,14190464.0,33117322.0,3937458.0,3792828.0,4414714.0,179539.0,223043.0,205354.0,1682416.0,1594034.0,1884852.0,873446.0,826223.0,1428493.0,275820.0,315112.0,328266.0,,,
19.12.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595417.0,635976.0,682382.0,2833703.0,2951023.0,2979989.0,25580281.0,14190464.0,31826656.0,4277617.0,3789998.0,4681928.0,165869.0,216660.0,192447.0,1673189.0,1623047.0,2739050.0,917375.0,844123.0,1054355.0,248172.0,301474.0,336650.0,,,
19.12.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532118.0,633789.0,610320.0,2752395.0,2919543.0,2915811.0,25624158.0,14190464.0,34989225.0,4536554.0,3791109.0,5471100.0,155890.0,198831.0,188074.0,1556009.0,1623047.0,1900778.0,969046.0,836078.0,1105197.0,226530.0,281845.0,291851.0,,,
19.12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505382.0,585385.0,549998.0,2790246.0,2870987.0,2973278.0,24748756.0,14190464.0,27750656.0,4629089.0,3796666.0,5267776.0,155801.0,176363.0,211096.0,1619603.0,1623047.0,2527895.0,1005812.0,975112.0,2108802.0,196195.0,266316.0,275214.0,,,
19.12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542418.0,566775.0,617988.0,2809012.0,2872221.0,2961628.0,23193472.0,14190464.0,28249570.0,4881728.0,4237407.0,5048392.0,154995.0,172295.0,287963.0,1744362.0,1599590.0,2637096.0,1005061.0,994345.0,1189913.0,222462.0,250689.0,641649.0,,,
19.12.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552737.0,550382.0,1001174.0,2750703.0,2859728.0,2897160.0,24371467.0,14190464.0,26891546.0,4707541.0,4250607.0,4817529.0,150171.0,159084.0,167015.0,1725444.0,1571812.0,2125780.0,949856.0,949271.0,1169753.0,204562.0,236830.0,302864.0,,,
19.12.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597729.0,569049.0,735307.0,2746864.0,2873530.0,2940900.0,23777072.0,14190464.0,27289961.0,4561716.0,4261718.0,4727518.0,141881.0,159721.0,152178.0,1641472.0,1573664.0,2467654.0,923910.0,839629.0,1131185.0,209740.0,241349.0,238823.0,,,
19.12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568639.0,612744.0,686493.0,2691728.0,2845432.0,2929595.0,22001310.0,14190464.0,29962149.0,4557233.0,4195051.0,5421962.0,128366.0,150059.0,179061.0,1785035.0,1582923.0,2433691.0,839649.0,890321.0,939945.0,201497.0,231417.0,300928.0,,,
19.12.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546581.0,639358.0,625136.0,2727160.0,2833407.0,2840606.0,21320315.0,14190464.0,32417322.0,4494321.0,4280100.0,4931481.0,125783.0,136443.0,226169.0,1785308.0,1582923.0,2740123.0,801678.0,790321.0,917160.0,197901.0,224769.0,258055.0,,,
19.12.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518259.0,618065.0,565568.0,2584803.0,2824085.0,2745675.0,21940219.0,14190464.0,37300039.0,4451234.0,4413827.0,5025185.0,114474.0,129553.0,193265.0,1678261.0,1582923.0,2607654.0,849765.0,755074.0,1128394.0,167808.0,222055.0,212889.0,,,
19.12.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474477.0,601814.0,525160.0,2545185.0,2778022.0,2681728.0,22328559.0,14190464.0,36413125.0,4457190.0,4280494.0,4949753.0,92989.0,123833.0,110947.0,1757479.0,1582923.0,2150123.0,935077.0,765751.0,1727283.0,165964.0,208124.0,210966.0,,,
19.12.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458761.0,550353.0,512170.0,2507901.0,2664086.0,2670493.0,23507354.0,14190464.0,34141125.0,4306687.0,4262222.0,4975802.0,89285.0,113086.0,102011.0,1802222.0,1582923.0,2475555.0,935958.0,776123.0,1302159.0,158440.0,192798.0,212356.0,,,
19.12.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435115.0,502222.0,491790.0,2442012.0,2605913.0,2645310.0,27276263.0,14190464.0,35497569.0,4341109.0,4180494.0,5377480.0,90355.0,107120.0,193873.0,1741358.0,1582923.0,2087901.0,1023387.0,899789.0,1533580.0,157045.0,183996.0,203330.0,,,
19.12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467435.0,483100.0,501006.0,2393629.0,2563333.0,2539285.0,29885647.0,14190464.0,37090162.0,4863018.0,4122716.0,5203462.0,84345.0,86898.0,163678.0,1853639.0,1582923.0,2044951.0,986987.0,857358.0,2826790.0,157850.0,181701.0,292745.0,,,
19.12.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433837.0,457186.0,479761.0,2320493.0,2515175.0,2505410.0,30798997.0,14190464.0,34121026.0,4949121.0,4080741.0,5244546.0,89393.0,86968.0,309375.0,1699627.0,1646257.0,2499012.0,951234.0,872049.0,1110987.0,150031.0,180098.0,233551.0,,,
19.12.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413856.0,448905.0,476311.0,2321111.0,2459999.0,2508926.0,29927890.0,14190464.0,30329668.0,4804678.0,4083210.0,5037899.0,103687.0,97153.0,216396.0,1647553.0,1633923.0,2250987.0,894443.0,876617.0,951876.0,139454.0,178327.0,217132.0,,,
19.12.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436117.0,447268.0,561296.0,2257160.0,2430494.0,2410835.0,31144582.0,14190464.0,34173989.0,4519615.0,4133826.0,5588924.0,100648.0,133338.0,228750.0,1687021.0,1633923.0,3015445.0,926321.0,858963.0,1056666.0,144941.0,194140.0,215584.0,,,
19.12.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457675.0,443917.0,558108.0,2279778.0,2376444.0,2402222.0,33190804.0,14190464.0,35263001.0,4325909.0,4155543.0,4945912.0,113545.0,154619.0,164549.0,1945102.0,1633923.0,2661481.0,940750.0,849827.0,1113333.0,165668.0,171658.0,221877.0,,,
19.12.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428892.0,441407.0,510308.0,2301666.0,2358746.0,2403605.0,31512088.0,14190464.0,33485224.0,4183603.0,4166654.0,4724037.0,107420.0,139040.0,142594.0,2101545.0,1615034.0,2546790.0,873703.0,813160.0,1079629.0,162977.0,170373.0,242408.0,,,
19.12.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407974.0,479590.0,427728.0,2275691.0,2325444.0,2437282.0,28316888.0,14190464.0,32201273.0,4205050.0,4238506.0,4511728.0,123008.0,119641.0,460168.0,2167841.0,1619711.0,2344103.0,876009.0,809839.0,962886.0,165643.0,170661.0,264037.0,,,
